18-5-2026	12:48
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
8286,351            -12,594              0,527
8299,081            -12,593              0,683
8311,830            -12,592              0,840
8324,599            -12,592              0,850
8337,388            -12,590              1,112
8350,196            -12,590              1,123
8363,024            -12,589              1,270
8375,871            -12,587              1,422
8388,739            -12,586              1,574
8401,626            -12,584              1,724
8414,533            -12,584              1,737
8427,459            -12,582              1,888
8440,406            -12,580              2,038
8453,372            -12,579              2,191
8466,359            -12,578              2,204
8479,365            -12,576              2,353
8492,391            -12,574              2,507
8505,438            -12,572              2,658
8518,504            -12,570              2,810
8531,590            -12,569              2,819
8544,697            -12,567              2,972
8557,824            -12,564              3,123
8570,970            -12,562              3,275
8584,137            -12,559              3,428
8597,325            -12,559              3,439
8610,532            -12,556              3,589
8623,760            -12,553              3,743
8637,008            -12,550              3,893
8650,277            -12,550              3,905
8663,565            -12,546              4,055
8676,875            -12,543              4,207
8690,204            -12,529              5,188
8703,555            -12,537              4,467
8716,925            -12,533              4,615
8730,317            -12,533              4,624
8743,728            -12,530              4,768
8757,161            -12,526              4,916
8770,614            -12,522              5,063
8784,088            -12,518              5,209
8797,582            -12,518              5,215
8811,097            -12,514              5,362
8824,633            -12,510              5,509
8838,190            -12,506              5,657
8851,767            -12,506              5,669
8865,366            -12,501              5,816
8878,985            -12,497              5,961
8892,625            -12,492              6,110
8906,287            -12,488              6,257
8919,969            -12,488              6,266
8933,672            -12,483              6,413
8947,396            -12,478              6,558
8961,141            -12,473              6,701
8974,908            -12,468              6,846
8988,695            -12,468              6,861
9002,504            -12,463              7,007
9016,334            -12,458              7,153
9030,185            -12,452              7,295
9044,058            -12,452              7,310
9057,952            -12,447              7,459
9071,867            -12,442              7,600
9085,803            -12,388              7,403
9099,761            -12,431              7,861
9113,741            -12,425              8,003
9127,741            -12,425              8,015
9141,764            -12,420              8,153
9155,808            -12,414              8,296
9169,873            -12,408              8,430
9183,960            -12,408              8,449
9198,069            -12,402              8,584
9212,199            -12,396              8,819
9226,351            -12,390              8,860
9240,525            -12,384              8,999
9254,721            -12,384              9,018
9268,938            -12,377              9,156
9283,178            -12,371              9,295
9297,439            -12,364              9,435
9311,722            -12,357              9,569
9326,027            -12,357              9,581
9340,354            -12,351              9,721
9354,703            -12,344              9,860
9369,074            -12,337              9,997
9383,467            -12,330             10,131
9397,882            -12,330             10,145
9412,320            -12,323             10,286
9426,779            -12,316             10,422
9441,261            -12,308             10,561
9455,765            -12,308             10,576
9470,291            -12,301             10,713
9484,840            -12,294             10,846
9499,411            -12,286             10,992
9514,004            -12,286             10,999
9528,620            -12,300             12,764
9543,258            -12,271             11,269
9557,919            -12,263             11,398
9572,602            -12,256             11,529
9587,308            -12,256             11,543
9602,036            -12,248             11,670
9616,787            -12,243             12,024
9631,561            -12,232             11,934
9646,357            -12,224             12,063
9661,176            -12,224             12,077
9676,018            -12,216             12,209
9690,883            -12,208             12,338
9705,770            -12,198             12,503
9720,680            -12,191             12,601
9735,614            -12,191             12,613
9750,570            -12,183             12,738
9765,549            -12,175             12,867
9780,551            -12,166             12,995
9795,576            -12,154             12,873
9810,625            -12,156             12,790
9825,696            -12,148             13,268
9840,791            -12,139             13,401
9855,908            -12,131             13,528
9871,049            -12,131             13,536
9886,214            -12,122             13,669
9901,401            -12,111             13,758
9916,612            -12,104             13,926
9931,846            -12,094             14,051
9947,104            -12,094             14,067
9962,385            -12,085             14,194
9977,690            -12,075             14,321
9993,018            -12,069             20,519
10008,369            -12,063             14,496
10023,745            -12,054             14,618
10039,144            -12,045             14,739
10054,566            -12,035             14,857
10070,012            -12,035             14,870
10085,482            -12,026             14,992
10100,976            -12,016             15,112
10116,493            -12,007             15,234
10132,035            -11,997             15,356
10147,600            -11,998             15,370
10163,189            -11,988             15,486
10178,802            -11,978             15,605
10194,439            -11,968             15,723
10210,100            -11,958             15,844
10225,785            -11,958             15,859
10241,494            -11,948             15,981
10257,228            -11,938             16,096
10272,985            -11,928             16,217
10288,767            -11,928             16,232
10304,573            -11,918             16,350
10320,403            -11,907             16,470
10336,258            -11,897             16,585
10352,137            -11,886             16,705
10368,040            -11,886             16,713
10383,968            -11,876             16,834
10399,920            -11,865             16,952
10415,897            -11,854             17,071
10431,898            -11,854             17,081
10447,924            -11,844             17,203
10463,974            -11,833             17,313
10480,049            -11,822             17,431
10496,149            -11,811             17,546
10512,274            -11,811             17,559
10528,423            -11,802             17,654
10544,597            -11,792             17,770
10560,796            -11,781             17,880
10577,020            -11,771             17,991
10593,269            -11,760             18,098
10609,543            -11,759             18,109
10625,841            -11,749             18,215
10642,165            -11,738             18,327
10658,514            -11,727             18,438
10674,888            -11,716             18,549
10691,287            -11,716             18,562
10707,712            -11,705             18,667
10724,161            -11,694             18,778
10740,636            -11,683             18,888
10757,136            -11,671             18,994
10773,662            -11,672             19,005
10790,212            -11,660             19,112
10806,789            -11,648             19,217
10823,391            -11,637             19,327
10840,018            -11,637             19,341
10856,671            -11,626             19,449
10873,349            -11,614             19,554
10890,053            -11,603             19,660
10906,783            -11,591             19,770
10923,538            -11,591             19,786
10940,319            -11,579             19,889
10957,126            -11,567             19,994
10973,959            -11,555             20,098
10990,817            -11,543             20,206
11007,702            -11,544             20,219
11024,612            -11,531             20,323
11041,549            -11,519             20,430
11058,511            -11,507             20,534
11075,500            -11,507             20,551
11092,514            -11,495             20,653
11109,555            -11,519             26,839
11126,622            -11,478             20,808
11143,715            -11,466             20,904
11160,834            -11,454             20,996
11177,980            -11,442             21,101
11195,152            -11,430             21,201
11212,350            -11,430             21,212
11229,575            -11,418             21,311
11246,827            -11,406             21,413
11264,104            -11,394             21,508
11281,409            -11,383             21,887
11298,739            -11,381             21,340
11316,097            -11,370             21,718
11333,481            -11,358             21,811
11350,892            -11,345             21,907
11368,330            -11,333             22,002
11385,794            -11,333             22,021
11403,285            -11,320             22,119
11420,804            -11,308             22,211
11438,349            -11,295             22,305
11455,921            -11,283             22,403
11473,520            -11,283             22,416
11491,146            -11,270             22,511
11508,799            -11,257             22,607
11526,479            -11,245             22,701
11544,186            -11,244             22,715
11561,921            -11,231             22,810
11579,683            -11,219             22,905
11597,472            -11,206             22,995
11615,288            -11,193             23,088
11633,132            -11,193             23,104
11651,003            -11,180             23,200
11668,902            -11,167             23,292
11686,828            -11,153             23,382
11704,782            -11,153             23,396
11722,763            -11,140             23,492
11740,772            -11,127             23,587
11758,809            -11,043             26,897
11776,873            -11,111             23,710
11794,965            -11,098             23,798
11813,085            -11,085             23,883
11831,233            -11,072             23,966
11849,408            -11,060             24,055
11867,612            -11,060             24,067
11885,843            -11,047             24,154
11904,103            -11,040             24,934
11922,390            -11,021             24,326
11940,706            -11,008             24,411
11959,049            -11,008             24,425
11977,421            -10,995             24,510
11995,822            -10,982             24,592
12014,250            -10,969             24,673
12032,707            -10,955             24,761
12051,192            -10,955             24,779
12069,705            -10,942             24,860
12088,247            -10,929             24,941
12106,817            -10,915             25,029
12125,416            -10,902             25,108
12144,044            -10,902             25,121
12162,700            -10,889             25,211
12181,385            -10,875             25,288
12200,098            -10,861             25,373
12218,840            -10,861             25,389
12237,612            -10,848             25,470
12256,411            -10,834             25,552
12275,240            -10,820             25,631
12294,098            -10,807             25,713
12312,984            -10,807             25,730
12331,900            -10,793             25,808
12350,845            -10,779             25,888
12369,819            -10,765             26,095
12388,822            -10,752             26,176
12407,854            -10,751             26,187
12426,915            -10,737             26,272
12446,006            -10,723             26,347
12465,126            -10,709             26,429
12484,275            -10,709             26,448
12503,454            -10,691             26,558
12522,662            -10,677             26,617
12541,900            -10,677             26,633
12561,167            -10,664             26,708
12580,464            -10,650             26,793
12599,791            -10,637             26,857
12619,147            -10,623             26,930
12638,533            -10,610             27,005
12657,949            -10,610             27,019
12677,394            -10,596             27,088
12696,870            -10,594             26,818
12716,375            -10,569             27,238
12735,910            -10,555             27,310
12755,476            -10,555             27,329
12775,071            -10,542             27,400
12794,697            -10,528             27,472
12814,352            -10,525             28,056
12834,038            -10,500             27,615
12853,754            -10,500             27,630
12873,501            -10,486             27,701
12893,277            -10,472             27,770
12913,085            -10,458             27,841
12932,922            -10,444             27,910
12952,790            -10,444             27,930
12972,689            -10,430             28,000
12992,618            -10,416             28,069
13012,577            -10,402             28,136
13032,568            -10,402             28,154
13052,589            -10,388             28,221
13072,641            -10,373             28,315
13092,723            -10,359             28,362
13112,837            -10,345             28,427
13132,981            -10,345             28,447
13153,157            -10,330             28,517
13173,363            -10,316             28,583
13193,600            -10,301             28,651
13213,869            -10,301             28,663
13234,169            -10,287             28,733
13254,499            -10,272             28,799
13274,861            -10,258             28,866
13295,255            -10,243             28,933
13315,679            -10,243             28,947
13336,135            -10,232             29,002
13356,623            -10,218             29,064
13377,142            -10,205             29,130
13397,692            -10,191             29,191
13418,274            -10,177             29,251
13438,888            -10,177             29,267
13459,533            -10,163             29,330
13480,210            -10,149             29,392
13500,919            -10,135             29,454
13521,660            -10,121             29,514
13542,432            -10,107             29,571
13563,236            -10,107             29,589
13584,073            -10,093             29,654
13604,941            -10,079             29,705
13625,841            -10,065             29,771
13646,774            -10,051             29,830
13667,739            -10,051             29,849
13688,735            -10,037             29,905
13709,765            -10,023             29,963
13730,826            -10,008             30,020
13751,920             -9,994             30,080
13773,046             -9,994             30,098
13794,205             -9,980             30,158
13815,396             -9,965             30,219
13836,619             -9,951             30,274
13857,876             -9,936             30,331
13879,165             -9,937             30,352
13900,486             -9,922             30,406
13921,841             -9,908             30,464
13943,228             -9,893             30,515
13964,648             -9,879             30,575
13986,101             -9,879             30,595
14007,587             -9,864             30,650
14029,106             -9,849             30,708
14050,658             -9,835             30,761
14072,243             -9,835             30,786
14093,861             -9,820             30,834
14115,513             -9,805             30,890
14137,198             -9,790             30,943
14158,916             -9,775             31,000
14180,667             -9,775             31,023
14202,452             -9,761             31,071
14224,270             -9,746             31,124
14246,122             -9,731             31,180
14268,008             -9,731             31,199
14289,927             -9,710             31,262
14311,879             -9,696             31,313
14333,866             -9,696             31,335
14355,886             -9,682             31,386
14377,940             -9,668             31,429
14400,028             -9,654             31,483
14422,150             -9,640             31,531
14444,305             -9,640             31,552
14466,495             -9,626             31,598
14488,719             -9,612             31,649
14510,977             -9,597             31,696
14533,270             -9,583             31,748
14555,596             -9,569             31,794
14577,957             -9,569             31,814
14600,352             -9,555             31,860
14622,782             -9,541             31,912
14645,246             -9,526             31,958
14667,744             -9,512             32,004
14690,277             -9,512             32,023
14712,845             -9,498             32,067
14735,447             -9,483             32,118
14758,085             -9,469             32,161
14780,756             -9,454             32,209
14803,463             -9,454             32,226
14826,205             -9,440             32,275
14848,981             -9,426             32,318
14871,793             -9,411             32,364
14894,639             -9,396             32,409
14917,521             -9,397             32,431
14940,438             -9,382             32,475
14963,390             -9,367             32,522
14986,377             -9,353             32,563
15009,400             -9,338             32,604
15032,458             -9,338             32,627
15055,551             -9,323             32,675
15078,680             -9,309             32,716
15101,845             -9,294             32,758
15125,045             -9,294             32,781
15148,280             -9,279             32,821
15171,552             -9,264             32,863
15194,859             -9,250             32,902
15218,201             -9,235             32,947
15241,580             -9,235             32,970
15264,995             -9,220             33,009
15288,445             -9,205             33,052
15311,932             -9,190             33,093
15335,455             -9,190             33,112
15359,014             -9,175             33,158
15382,609             -9,280             31,611
15406,240             -9,151             33,228
15429,908             -9,137             33,268
15453,612             -9,123             33,305
15477,352             -9,109             33,341
15501,129             -9,109             33,366
15524,942             -9,095             33,398
15548,792             -9,081             33,442
15572,679             -9,067             33,478
15596,602             -9,053             33,517
15620,562             -9,038             33,554
15644,559             -9,039             33,570
15668,593             -9,024             33,606
15692,664             -9,010             33,644
15716,771             -8,996             33,678
15740,916             -8,982             33,716
15765,098             -8,982             33,739
15789,316             -8,968             33,775
15813,573             -8,953             33,809
15837,866             -8,939             33,843
15862,197             -8,935             34,378
15886,565             -8,914             33,391
15910,970             -8,910             33,937
15935,413             -8,896             33,972
15959,894             -8,882             34,007
15984,412             -8,867             34,041
16008,968             -8,867             34,061
16033,561             -8,853             34,093
16058,193             -8,839             34,129
16082,862             -8,824             34,160
16107,569             -8,810             34,193
16132,314             -8,810             34,218
16157,097             -8,795             34,254
16181,918             -8,781             34,282
16206,777             -8,766             34,314
16231,675             -8,752             34,349
16256,610             -8,752             34,372
16281,584             -8,737             34,400
16306,597             -8,722             34,431
16331,647             -8,708             34,461
16356,737             -8,693             34,494
16381,864             -8,693             34,516
16407,031             -8,679             34,546
16432,236             -8,664             34,577
16457,480             -8,649             34,603
16482,762             -8,649             34,630
16508,084             -8,634             34,660
16533,444             -8,620             34,688
16558,843             -8,605             34,719
16584,282             -8,590             34,747
16609,759             -8,590             34,771
16635,275             -8,575             34,801
16660,831             -8,769             43,446
16686,426             -8,554             34,849
16712,060             -8,540             34,881
16737,734             -8,526             34,906
16763,447             -8,513             34,932
16789,200             -8,499             34,959
16814,992             -8,499             34,982
16840,824             -8,485             35,009
16866,695             -8,471             35,034
16892,606             -8,457             35,065
16918,557             -8,444             35,088
16944,548             -8,444             35,110
16970,579             -8,430             35,136
16996,650             -8,416             35,160
17022,761             -8,402             35,182
17048,912             -8,388             35,208
17075,103             -8,374             35,236
17101,334             -8,374             35,257
17127,606             -8,360             35,282
17153,918             -8,346             35,308
17180,270             -8,332             35,331
17206,663             -8,318             35,356
17233,097             -8,318             35,378
17259,571             -8,304             35,398
17286,086             -8,290             35,426
17312,641             -8,276             35,448
17339,238             -8,262             35,473
17365,875             -8,248             35,498
17392,553             -8,248             35,519
17419,272             -8,234             35,542
17446,032             -8,219             35,565
17472,833             -8,205             35,582
17499,676             -8,191             35,608
17526,559             -8,191             35,632
17553,484             -8,177             35,653
17580,450             -8,163             35,674
17607,458             -8,148             35,695
17634,507             -8,148             35,719
17661,598             -8,134             35,737
17688,730             -8,120             35,758
17715,904             -8,105             35,797
17743,120             -8,091             35,799
17770,378             -8,091             35,826
17797,677             -8,077             35,844
17825,019             -8,062             35,862
17852,402             -8,048             35,882
17879,828             -8,033             35,903
17907,295             -8,034             35,928
17934,805             -8,019             35,946
17962,357             -8,004             35,961
17989,952             -7,990             35,982
18017,588             -7,990             36,008
18045,268             -7,976             36,024
18072,989             -7,961             36,040
18100,754             -7,946             36,059
18128,561             -7,932             36,071
18156,411             -7,932             36,089
18184,303             -7,578             25,392
18212,238             -7,904             36,137
18240,217             -7,891             36,155
18268,238             -7,877             36,168
18296,302             -7,877             36,192
18324,410             -7,864             36,210
18352,560             -7,850             36,234
18380,754             -7,837             36,238
18408,991             -7,824             36,255
18437,272             -7,810             36,274
18465,596             -7,810             36,297
18493,963             -7,797             36,315
18522,375             -7,804             37,180
18550,829             -7,770             36,343
18579,328             -7,756             36,353
18607,870             -7,743             36,370
18636,456             -7,743             36,398
18665,086             -7,729             36,415
18693,760             -7,717             36,405
18722,478             -7,702             36,441
18751,240             -7,688             36,449
18780,046             -7,675             36,466
18808,897             -7,675             36,497
18837,792             -7,661             36,506
18866,731             -7,604             35,195
18895,715             -7,634             36,535
18924,743             -7,621             36,545
18953,816             -7,621             36,572
18982,934             -7,607             36,585
19012,096             -7,593             36,595
19041,303             -7,422             39,329
19070,555             -7,566             36,621
19099,852             -7,566             36,648
19129,194             -7,552             36,656
19158,581             -7,538             36,670
19188,013             -7,524             36,683
19217,490             -7,517             36,753
19247,013             -7,525             37,147
19276,580             -7,497             36,726
19306,194             -7,483             36,740
19335,853             -7,469             36,742
19365,557             -7,455             36,755
19395,307             -7,455             36,779
19425,103             -7,440             36,810
19454,944             -7,427             36,799
19484,832             -7,414             36,807
19514,765             -7,400             36,816
19544,744             -7,400             36,846
19574,770             -7,386             36,850
19604,841             -7,390             36,948
19634,959             -7,358             36,865
19665,123             -7,358             36,894
19695,333             -7,344             36,902
19725,590             -7,330             36,907
19755,893             -7,316             36,915
19786,243             -7,301             36,922
19816,639             -7,300             36,978
19847,082             -7,287             36,954
19877,572             -7,273             36,963
19908,108             -7,259             36,968
19938,692             -7,259             36,998
19969,322             -7,245             37,010
20000,000             -7,236             37,007
