18-5-2026	12:07
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
8286,351            -12,635             -0,041
8299,081            -12,635              0,116
8311,830            -12,634              0,279
8324,599            -12,634              0,290
8337,388            -12,632              0,558
8350,196            -12,633              0,560
8363,024            -12,631              0,722
8375,871            -12,630              0,875
8388,739            -12,629              1,030
8401,626            -12,628              1,184
8414,533            -12,628              1,194
8427,459            -12,626              1,349
8440,406            -12,625              1,503
8453,372            -12,623              1,662
8466,359            -12,623              1,674
8479,365            -12,621              1,829
8492,391            -12,619              1,978
8505,438            -12,618              2,139
8518,504            -12,615              2,295
8531,590            -12,615              2,304
8544,697            -12,613              2,463
8557,824            -12,611              2,626
8570,970            -12,608              2,766
8584,137            -12,606              2,927
8597,325            -12,605              2,940
8610,532            -12,603              3,091
8623,760            -12,600              3,255
8637,008            -12,597              3,409
8650,277            -12,597              3,419
8663,565            -12,594              3,582
8676,875            -12,591              3,730
8690,204            -12,595              7,659
8703,555            -12,585              3,998
8716,925            -12,582              4,146
8730,317            -12,582              4,161
8743,728            -12,579              4,311
8757,161            -12,575              4,456
8770,614            -12,571              4,607
8784,088            -12,568              4,756
8797,582            -12,567              4,774
8811,097            -12,564              4,923
8824,633            -12,560              5,071
8838,190            -12,556              5,215
8851,767            -12,556              5,233
8865,366            -12,551              5,379
8878,985            -12,547              5,540
8892,625            -12,543              5,674
8906,287            -12,538              5,828
8919,969            -12,538              5,844
8933,672            -12,534              5,988
8947,396            -12,529              6,139
8961,141            -12,525              6,292
8974,908            -12,519              6,429
8988,695            -12,519              6,463
9002,504            -12,514              6,606
9016,334            -12,509              6,752
9030,185            -12,504              6,896
9044,058            -12,504              6,911
9057,952            -12,498              7,066
9071,867            -12,493              7,215
9085,803            -12,432              3,185
9099,761            -12,483              7,480
9113,741            -12,477              7,623
9127,741            -12,477              7,635
9141,764            -12,472              7,775
9155,808            -12,466              7,922
9169,873            -12,460              8,064
9183,960            -12,460              8,071
9198,069            -12,454              8,224
9212,199            -12,448              8,297
9226,351            -12,442              8,511
9240,525            -12,435              8,646
9254,721            -12,436              8,658
9268,938            -12,429              8,804
9283,178            -12,423              8,950
9297,439            -12,416              9,086
9311,722            -12,410              9,227
9326,027            -12,410              9,242
9340,354            -12,403              9,388
9354,703            -12,396              9,526
9369,074            -12,389              9,661
9383,467            -12,382              9,808
9397,882            -12,382              9,815
9412,320            -12,376              9,951
9426,779            -12,368             10,101
9441,261            -12,361             10,241
9455,765            -12,361             10,250
9470,291            -12,353             10,397
9484,840            -12,346             10,534
9499,411            -12,338             10,679
9514,004            -12,338             10,694
9528,620            -12,316             13,571
9543,258            -12,323             10,965
9557,919            -12,315             11,102
9572,602            -12,307             11,231
9587,308            -12,308             11,243
9602,036            -12,300             11,380
9616,787            -12,293             11,834
9631,561            -12,284             11,646
9646,357            -12,276             11,773
9661,176            -12,277             11,792
9676,018            -12,268             11,927
9690,883            -12,260             12,058
9705,770            -12,254             12,341
9720,680            -12,243             12,320
9735,614            -12,243             12,333
9750,570            -12,234             12,472
9765,549            -12,226             12,599
9780,551            -12,218             12,737
9795,576            -12,211             12,768
9810,625            -12,206             12,528
9825,696            -12,200             13,011
9840,791            -12,191             13,143
9855,908            -12,182             13,274
9871,049            -12,182             13,288
9886,214            -12,173             13,423
9901,401            -12,161             13,249
9916,612            -12,155             13,676
9931,846            -12,146             13,813
9947,104            -12,145             13,822
9962,385            -12,136             13,954
9977,690            -12,127             14,092
9993,018            -12,028              9,651
10008,369            -12,114             14,258
10023,745            -12,105             14,396
10039,144            -12,096             14,514
10054,566            -12,086             14,638
10070,012            -12,086             14,651
10085,482            -12,076             14,778
10100,976            -12,067             14,896
10116,493            -12,058             15,022
10132,035            -12,047             15,143
10147,600            -12,047             15,153
10163,189            -12,038             15,279
10178,802            -12,028             15,401
10194,439            -12,018             15,527
10210,100            -12,008             15,647
10225,785            -12,008             15,662
10241,494            -11,998             15,781
10257,228            -11,988             15,905
10272,985            -11,977             16,024
10288,767            -11,978             16,034
10304,573            -11,967             16,151
10320,403            -11,956             16,278
10336,258            -11,946             16,398
10352,137            -11,936             16,520
10368,040            -11,936             16,534
10383,968            -11,925             16,655
10399,920            -11,914             16,772
10415,897            -11,903             16,895
10431,898            -11,903             16,910
10447,924            -11,892             17,035
10463,974            -11,881             17,138
10480,049            -11,870             17,261
10496,149            -11,859             17,384
10512,274            -11,859             17,398
10528,423            -11,850             17,499
10544,597            -11,839             17,598
10560,796            -11,829             17,722
10577,020            -11,818             17,834
10593,269            -11,807             17,947
10609,543            -11,807             17,959
10625,841            -11,796             18,068
10642,165            -11,785             18,183
10658,514            -11,774             18,288
10674,888            -11,762             18,405
10691,287            -11,763             18,422
10707,712            -11,751             18,533
10724,161            -11,740             18,638
10740,636            -11,729             18,749
10757,136            -11,717             18,857
10773,662            -11,718             18,878
10790,212            -11,706             18,984
10806,789            -11,694             19,094
10823,391            -11,683             19,202
10840,018            -11,682             19,218
10856,671            -11,670             19,325
10873,349            -11,659             19,433
10890,053            -11,647             19,544
10906,783            -11,635             19,652
10923,538            -11,635             19,670
10940,319            -11,624             19,776
10957,126            -11,611             19,883
10973,959            -11,599             19,996
10990,817            -11,587             20,101
11007,702            -11,587             20,111
11024,612            -11,575             20,217
11041,549            -11,562             20,327
11058,511            -11,550             20,435
11075,500            -11,550             20,453
11092,514            -11,537             20,547
11109,555            -11,440             12,741
11126,622            -11,520             20,704
11143,715            -11,508             20,811
11160,834            -11,496             20,903
11177,980            -11,484             21,008
11195,152            -11,472             21,106
11212,350            -11,472             21,121
11229,575            -11,459             21,223
11246,827            -11,447             21,324
11264,104            -11,435             21,420
11281,409            -11,423             21,492
11298,739            -11,423             21,555
11316,097            -11,410             21,639
11333,481            -11,398             21,740
11350,892            -11,385             21,830
11368,330            -11,373             21,936
11385,794            -11,373             21,941
11403,285            -11,360             22,045
11420,804            -11,347             22,139
11438,349            -11,334             22,235
11455,921            -11,321             22,332
11473,520            -11,322             22,347
11491,146            -11,308             22,444
11508,799            -11,296             22,541
11526,479            -11,283             22,636
11544,186            -11,283             22,648
11561,921            -11,270             22,743
11579,683            -11,257             22,839
11597,472            -11,244             22,933
11615,288            -11,230             23,029
11633,132            -11,230             23,039
11651,003            -11,217             23,138
11668,902            -11,204             23,233
11686,828            -11,190             23,325
11704,782            -11,191             23,340
11722,763            -11,177             23,430
11740,772            -11,163             23,523
11758,809            -11,098             25,454
11776,873            -11,147             23,653
11794,965            -11,134             23,745
11813,085            -11,122             23,834
11831,233            -11,108             23,911
11849,408            -11,096             23,997
11867,612            -11,095             24,019
11885,843            -11,083             24,109
11904,103            -11,079             24,505
11922,390            -11,056             24,282
11940,706            -11,043             24,359
11959,049            -11,043             24,375
11977,421            -11,030             24,465
11995,822            -11,016             24,551
12014,250            -11,003             24,643
12032,707            -10,990             24,725
12051,192            -10,990             24,738
12069,705            -10,977             24,827
12088,247            -10,963             24,913
12106,817            -10,950             24,990
12125,416            -10,936             25,072
12144,044            -10,936             25,091
12162,700            -10,922             25,175
12181,385            -10,909             25,255
12200,098            -10,895             25,336
12218,840            -10,895             25,363
12237,612            -10,881             25,434
12256,411            -10,867             25,521
12275,240            -10,854             25,604
12294,098            -10,840             25,685
12312,984            -10,840             25,702
12331,900            -10,826             25,779
12350,845            -10,812             25,860
12369,819            -10,798             25,942
12388,822            -10,783             26,026
12407,854            -10,784             26,048
12426,915            -10,770             26,125
12446,006            -10,755             26,199
12465,126            -10,741             26,284
12484,275            -10,741             26,293
12503,454            -10,722             26,512
12522,662            -10,709             26,596
12541,900            -10,709             26,614
12561,167            -10,695             26,696
12580,464            -10,682             26,765
12599,791            -10,668             26,838
12619,147            -10,655             26,915
12638,533            -10,641             26,984
12657,949            -10,641             27,010
12677,394            -10,628             27,089
12696,870            -10,619             27,030
12716,375            -10,600             27,227
12735,910            -10,586             27,303
12755,476            -10,586             27,323
12775,071            -10,572             27,391
12794,697            -10,558             27,465
12814,352            -10,553             27,803
12834,038            -10,531             27,608
12853,754            -10,530             27,629
12873,501            -10,516             27,697
12893,277            -10,502             27,772
12913,085            -10,488             27,838
12932,922            -10,474             27,908
12952,790            -10,474             27,934
12972,689            -10,460             28,000
12992,618            -10,445             28,070
13012,577            -10,431             28,139
13032,568            -10,431             28,158
13052,589            -10,417             28,227
13072,641            -10,402             28,317
13092,723            -10,388             28,366
13112,837            -10,374             28,431
13132,981            -10,374             28,455
13153,157            -10,359             28,527
13173,363            -10,344             28,594
13193,600            -10,330             28,654
13213,869            -10,330             28,677
13234,169            -10,315             28,746
13254,499            -10,300             28,806
13274,861            -10,286             28,881
13295,255            -10,271             28,946
13315,679            -10,271             28,960
13336,135            -10,260             29,027
13356,623            -10,246             29,083
13377,142            -10,232             29,150
13397,692            -10,218             29,208
13418,274            -10,204             29,272
13438,888            -10,204             29,290
13459,533            -10,190             29,346
13480,210            -10,176             29,413
13500,919            -10,162             29,469
13521,660            -10,148             29,533
13542,432            -10,134             29,591
13563,236            -10,134             29,608
13584,073            -10,120             29,668
13604,941            -10,105             29,729
13625,841            -10,091             29,792
13646,774            -10,077             29,850
13667,739            -10,077             29,867
13688,735            -10,063             29,928
13709,765            -10,048             29,990
13730,826            -10,034             30,048
13751,920            -10,019             30,103
13773,046            -10,020             30,120
13794,205            -10,005             30,184
13815,396             -9,991             30,246
13836,619             -9,976             30,301
13857,876             -9,962             30,360
13879,165             -9,961             30,377
13900,486             -9,947             30,437
13921,841             -9,932             30,495
13943,228             -9,917             30,542
13964,648             -9,903             30,608
13986,101             -9,903             30,621
14007,587             -9,888             30,682
14029,106             -9,873             30,735
14050,658             -9,858             30,787
14072,243             -9,858             30,818
14093,861             -9,844             30,874
14115,513             -9,829             30,916
14137,198             -9,814             30,977
14158,916             -9,799             31,030
14180,667             -9,799             31,051
14202,452             -9,784             31,105
14224,270             -9,769             31,158
14246,122             -9,754             31,211
14268,008             -9,754             31,234
14289,927             -9,733             31,291
14311,879             -9,718             31,346
14333,866             -9,719             31,369
14355,886             -9,705             31,413
14377,940             -9,690             31,462
14400,028             -9,676             31,519
14422,150             -9,662             31,564
14444,305             -9,662             31,588
14466,495             -9,648             31,638
14488,719             -9,633             31,689
14510,977             -9,619             31,739
14533,270             -9,605             31,785
14555,596             -9,590             31,832
14577,957             -9,591             31,852
14600,352             -9,576             31,897
14622,782             -9,562             31,949
14645,246             -9,547             31,992
14667,744             -9,533             32,038
14690,277             -9,533             32,062
14712,845             -9,519             32,108
14735,447             -9,504             32,153
14758,085             -9,490             32,209
14780,756             -9,475             32,246
14803,463             -9,475             32,264
14826,205             -9,461             32,314
14848,981             -9,446             32,356
14871,793             -9,431             32,401
14894,639             -9,417             32,455
14917,521             -9,416             32,474
14940,438             -9,402             32,512
14963,390             -9,387             32,555
14986,377             -9,372             32,607
15009,400             -9,358             32,653
15032,458             -9,357             32,676
15055,551             -9,343             32,719
15078,680             -9,328             32,757
15101,845             -9,313             32,808
15125,045             -9,313             32,825
15148,280             -9,298             32,865
15171,552             -9,283             32,907
15194,859             -9,269             32,945
15218,201             -9,253             32,996
15241,580             -9,253             33,010
15264,995             -9,238             33,053
15288,445             -9,223             33,094
15311,932             -9,208             33,141
15335,455             -9,208             33,152
15359,014             -9,193             33,195
15382,609             -9,066             36,328
15406,240             -9,168             33,275
15429,908             -9,154             33,308
15453,612             -9,141             33,347
15477,352             -9,126             33,387
15501,129             -9,126             33,403
15524,942             -9,112             33,450
15548,792             -9,098             33,489
15572,679             -9,084             33,522
15596,602             -9,070             33,558
15620,562             -9,056             33,598
15644,559             -9,056             33,617
15668,593             -9,041             33,648
15692,664             -9,027             33,691
15716,771             -9,013             33,724
15740,916             -8,999             33,762
15765,098             -8,999             33,786
15789,316             -8,984             33,819
15813,573             -8,970             33,853
15837,866             -8,956             33,889
15862,197             -8,935             33,658
15886,565             -8,938             33,880
15910,970             -8,927             33,983
15935,413             -8,913             34,014
15959,894             -8,898             34,054
15984,412             -8,883             34,088
16008,968             -8,883             34,106
16033,561             -8,869             34,135
16058,193             -8,854             34,174
16082,862             -8,840             34,203
16107,569             -8,825             34,242
16132,314             -8,825             34,262
16157,097             -8,811             34,303
16181,918             -8,796             34,329
16206,777             -8,781             34,366
16231,675             -8,767             34,395
16256,610             -8,767             34,419
16281,584             -8,752             34,455
16306,597             -8,738             34,482
16331,647             -8,723             34,512
16356,737             -8,708             34,546
16381,864             -8,708             34,562
16407,031             -8,693             34,594
16432,236             -8,678             34,629
16457,480             -8,663             34,655
16482,762             -8,663             34,676
16508,084             -8,649             34,705
16533,444             -8,634             34,736
16558,843             -8,619             34,764
16584,282             -8,604             34,795
16609,759             -8,604             34,821
16635,275             -8,589             34,842
16660,831             -8,684             45,114
16686,426             -8,568             34,905
16712,060             -8,554             34,931
16737,734             -8,540             34,955
16763,447             -8,526             34,986
16789,200             -8,513             35,008
16814,992             -8,513             35,039
16840,824             -8,498             35,059
16866,695             -8,485             35,080
16892,606             -8,471             35,113
16918,557             -8,457             35,138
16944,548             -8,457             35,161
16970,579             -8,443             35,189
16996,650             -8,429             35,209
17022,761             -8,415             35,237
17048,912             -8,401             35,260
17075,103             -8,387             35,287
17101,334             -8,387             35,307
17127,606             -8,373             35,338
17153,918             -8,359             35,360
17180,270             -8,345             35,382
17206,663             -8,330             35,404
17233,097             -8,330             35,436
17259,571             -8,317             35,457
17286,086             -8,302             35,480
17312,641             -8,288             35,500
17339,238             -8,274             35,522
17365,875             -8,260             35,548
17392,553             -8,260             35,567
17419,272             -8,245             35,596
17446,032             -8,231             35,611
17472,833             -8,217             35,638
17499,676             -8,203             35,659
17526,559             -8,203             35,682
17553,484             -8,188             35,700
17580,450             -8,174             35,725
17607,458             -8,160             35,751
17634,507             -8,160             35,766
17661,598             -8,145             35,795
17688,730             -8,131             35,815
17715,904             -8,117             35,814
17743,120             -8,102             35,841
17770,378             -8,103             35,876
17797,677             -8,088             35,898
17825,019             -8,073             35,919
17852,402             -8,059             35,924
17879,828             -8,044             35,955
17907,295             -8,044             35,976
17934,805             -8,030             35,997
17962,357             -8,015             36,016
17989,952             -8,001             36,035
18017,588             -8,001             36,057
18045,268             -7,986             36,078
18072,989             -7,971             36,092
18100,754             -7,957             36,107
18128,561             -7,942             36,117
18156,411             -7,942             36,151
18184,303             -7,994             34,761
18212,238             -7,914             36,186
18240,217             -7,901             36,198
18268,238             -7,887             36,218
18296,302             -7,887             36,247
18324,410             -7,874             36,263
18352,560             -7,862             36,242
18380,754             -7,847             36,292
18408,991             -7,833             36,307
18437,272             -7,820             36,321
18465,596             -7,820             36,349
18493,963             -7,806             36,357
18522,375             -7,776             35,627
18550,829             -7,779             36,397
18579,328             -7,765             36,412
18607,870             -7,751             36,425
18636,456             -7,752             36,455
18665,086             -7,739             36,463
18693,760             -7,723             36,511
18722,478             -7,711             36,490
18751,240             -7,697             36,498
18780,046             -7,684             36,520
18808,897             -7,684             36,549
18837,792             -7,670             36,554
18866,731             -7,618             35,633
18895,715             -7,642             36,583
18924,743             -7,628             36,592
18953,816             -7,629             36,619
18982,934             -7,615             36,634
19012,096             -7,601             36,645
19041,303             -7,476             38,793
19070,555             -7,573             36,677
19099,852             -7,574             36,696
19129,194             -7,559             36,712
19158,581             -7,546             36,726
19188,013             -7,532             36,726
19217,490             -7,534             37,234
19247,013             -7,504             36,459
19276,580             -7,504             36,778
19306,194             -7,490             36,785
19335,853             -7,476             36,796
19365,557             -7,462             36,804
19395,307             -7,462             36,822
19425,103             -7,449             36,811
19454,944             -7,434             36,848
19484,832             -7,420             36,853
19514,765             -7,406             36,863
19544,744             -7,406             36,890
19574,770             -7,392             36,906
19604,841             -7,351             36,514
19634,959             -7,363             36,910
19665,123             -7,363             36,944
19695,333             -7,349             36,952
19725,590             -7,335             36,944
19755,893             -7,321             36,965
19786,243             -7,305             36,992
19816,639             -7,308             36,984
19847,082             -7,292             36,999
19877,572             -7,278             37,007
19908,108             -7,264             37,014
19938,692             -7,264             37,042
19969,322             -7,250             37,049
20000,000             -7,241             37,062
