18-5-2026	16:16
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
8299,081             -8,930              0,877
8311,830             -8,930              0,935
8324,599             -8,930              0,951
8337,388             -8,930              1,049
8350,196             -8,930              1,058
8363,024             -8,930              1,124
8375,871             -8,930              1,187
8388,739             -8,930              1,244
8401,626             -8,930              1,307
8414,533             -8,930              1,318
8427,459             -8,930              1,382
8440,406             -8,930              1,442
8453,372             -8,930              1,504
8466,359             -8,930              1,515
8479,365             -8,929              1,576
8492,391             -8,929              1,642
8505,438             -8,929              1,702
8518,504             -8,929              1,761
8531,590             -8,929              1,775
8544,697             -8,928              1,837
8557,824             -8,928              1,897
8570,970             -8,928              1,960
8584,137             -8,927              2,023
8597,325             -8,928              2,035
8610,532             -8,927              2,098
8623,760             -8,927              2,159
8637,008             -8,926              2,224
8650,277             -8,926              2,234
8663,565             -8,926              2,298
8676,875             -8,925              2,363
8690,204             -8,912              4,137
8703,555             -8,924              2,471
8716,925             -8,924              2,534
8730,317             -8,924              2,545
8743,728             -8,923              2,609
8757,161             -8,922              2,665
8770,614             -8,922              2,733
8784,088             -8,921              2,788
8797,582             -8,921              2,806
8811,097             -8,921              2,862
8824,633             -8,920              2,922
8838,190             -8,919              2,989
8851,767             -8,919              2,998
8865,366             -8,919              3,064
8878,985             -8,918              3,125
8892,625             -8,917              3,185
8906,287             -8,916              3,246
8919,969             -8,916              3,257
8933,672             -8,915              3,322
8947,396             -8,914              3,388
8961,141             -8,913              3,444
8974,908             -8,912              3,507
8988,695             -8,912              3,520
9002,504             -8,912              3,581
9016,334             -8,910              3,647
9030,185             -8,909              3,709
9044,058             -8,909              3,720
9057,952             -8,908              3,783
9071,867             -8,907              3,847
9085,803             -8,875             -3,037
9099,761             -8,905              3,963
9113,741             -8,904              4,023
9127,741             -8,904              4,036
9141,764             -8,903              4,097
9155,808             -8,902              4,156
9169,873             -8,901              4,218
9183,960             -8,901              4,237
9198,069             -8,900              4,290
9212,199             -8,898              4,294
9226,351             -8,897              4,413
9240,525             -8,896              4,475
9254,721             -8,896              4,488
9268,938             -8,895              4,548
9283,178             -8,893              4,611
9297,439             -8,892              4,673
9311,722             -8,890              4,734
9326,027             -8,890              4,750
9340,354             -8,889              4,804
9354,703             -8,887              4,869
9369,074             -8,886              4,934
9383,467             -8,885              4,995
9397,882             -8,884              5,006
9412,320             -8,883              5,067
9426,779             -8,881              5,131
9441,261             -8,880              5,196
9455,765             -8,880              5,211
9470,291             -8,878              5,270
9484,840             -8,876              5,330
9499,411             -8,875              5,397
9514,004             -8,875              5,403
9528,620             -8,877              3,263
9543,258             -8,871              5,526
9557,919             -8,869              5,590
9572,602             -8,868              5,651
9587,308             -8,868              5,662
9602,036             -8,866              5,722
9616,787             -8,861              5,637
9631,561             -8,863              5,843
9646,357             -8,861              5,901
9661,176             -8,861              5,914
9676,018             -8,859              5,978
9690,883             -8,857              6,038
9705,770             -8,855              6,328
9720,680             -8,853              6,160
9735,614             -8,853              6,174
9750,570             -8,851              6,235
9765,549             -8,849              6,297
9780,551             -8,847              6,357
9795,576             -8,848              6,884
9810,625             -8,845              5,996
9825,696             -8,843              6,492
9840,791             -8,841              6,554
9855,908             -8,839              6,616
9871,049             -8,839              6,629
9886,214             -8,837              6,688
9901,401             -8,835              6,683
9916,612             -8,832              6,812
9931,846             -8,830              6,871
9947,104             -8,830              6,888
9962,385             -8,827              6,946
9977,690             -8,825              7,011
9993,018             -8,899              5,048
10008,369             -8,822              7,105
10023,745             -8,820              7,158
10039,144             -8,817              7,218
10054,566             -8,815              7,281
10070,012             -8,815              7,293
10085,482             -8,813              7,353
10100,976             -8,810              7,411
10116,493             -8,808              7,471
10132,035             -8,805              7,532
10147,600             -8,805              7,544
10163,189             -8,803              7,605
10178,802             -8,801              7,667
10194,439             -8,798              7,725
10210,100             -8,795              7,784
10225,785             -8,795              7,800
10241,494             -8,793              7,857
10257,228             -8,790              7,916
10272,985             -8,787              7,978
10288,767             -8,788              7,992
10304,573             -8,785              8,052
10320,403             -8,782              8,113
10336,258             -8,779              8,171
10352,137             -8,777              8,233
10368,040             -8,777              8,246
10383,968             -8,774              8,304
10399,920             -8,771              8,367
10415,897             -8,768              8,427
10431,898             -8,768              8,441
10447,924             -8,765              8,502
10463,974             -8,762              8,559
10480,049             -8,759              8,622
10496,149             -8,756              8,680
10512,274             -8,756              8,695
10528,423             -8,754              8,747
10544,597             -8,751              8,803
10560,796             -8,748              8,861
10577,020             -8,745              8,915
10593,269             -8,742              8,976
10609,543             -8,742              8,992
10625,841             -8,739              9,051
10642,165             -8,736              9,105
10658,514             -8,733              9,169
10674,888             -8,730              9,228
10691,287             -8,730              9,236
10707,712             -8,727              9,299
10724,161             -8,724              9,355
10740,636             -8,720              9,413
10757,136             -8,717              9,474
10773,662             -8,717              9,489
10790,212             -8,713              9,549
10806,789             -8,710              9,603
10823,391             -8,707              9,663
10840,018             -8,707              9,677
10856,671             -8,704              9,737
10873,349             -8,700              9,793
10890,053             -8,697              9,858
10906,783             -8,693              9,912
10923,538             -8,693              9,928
10940,319             -8,690              9,986
10957,126             -8,686             10,045
10973,959             -8,683             10,104
10990,817             -8,679             10,163
11007,702             -8,679             10,176
11024,612             -8,676             10,234
11041,549             -8,672             10,295
11058,511             -8,668             10,353
11075,500             -8,668             10,369
11092,514             -8,665             10,424
11109,555             -8,651             18,692
11126,622             -8,660             10,518
11143,715             -8,656             10,575
11160,834             -8,652             10,632
11177,980             -8,649             10,692
11195,152             -8,645             10,744
11212,350             -8,645             10,761
11229,575             -8,642             10,815
11246,827             -8,638             10,873
11264,104             -8,634             10,932
11281,409             -8,630             10,855
11298,739             -8,630             10,915
11316,097             -8,627             11,058
11333,481             -8,623             11,118
11350,892             -8,619             11,173
11368,330             -8,615             11,228
11385,794             -8,615             11,245
11403,285             -8,611             11,306
11420,804             -8,607             11,356
11438,349             -8,603             11,418
11455,921             -8,599             11,474
11473,520             -8,599             11,490
11491,146             -8,595             11,543
11508,799             -8,591             11,598
11526,479             -8,587             11,659
11544,186             -8,587             11,672
11561,921             -8,583             11,727
11579,683             -8,579             11,786
11597,472             -8,574             11,844
11615,288             -8,570             11,898
11633,132             -8,570             11,917
11651,003             -8,566             11,973
11668,902             -8,561             12,029
11686,828             -8,557             12,085
11704,782             -8,557             12,104
11722,763             -8,553             12,158
11740,772             -8,548             12,217
11758,809             -8,563             10,769
11776,873             -8,543             12,298
11794,965             -8,539             12,353
11813,085             -8,535             12,407
11831,233             -8,530             12,457
11849,408             -8,526             12,515
11867,612             -8,526             12,528
11885,843             -8,522             12,586
11904,103             -8,517             12,253
11922,390             -8,513             12,692
11940,706             -8,508             12,749
11959,049             -8,508             12,763
11977,421             -8,504             12,816
11995,822             -8,499             12,871
12014,250             -8,495             12,925
12032,707             -8,490             12,979
12051,192             -8,490             12,995
12069,705             -8,486             13,050
12088,247             -8,481             13,106
12106,817             -8,476             13,158
12125,416             -8,472             13,214
12144,044             -8,472             13,230
12162,700             -8,467             13,283
12181,385             -8,462             13,338
12200,098             -8,457             13,394
12218,840             -8,457             13,410
12237,612             -8,452             13,463
12256,411             -8,448             13,517
12275,240             -8,443             13,571
12294,098             -8,438             13,624
12312,984             -8,438             13,642
12331,900             -8,433             13,696
12350,845             -8,428             13,749
12369,819             -8,423             13,804
12388,822             -8,418             13,860
12407,854             -8,418             13,874
12426,915             -8,413             13,930
12446,006             -8,408             13,986
12465,126             -8,403             14,037
12484,275             -8,403             14,056
12503,454             -8,396             14,125
12522,662             -8,391             14,172
12541,900             -8,391             14,186
12561,167             -8,386             14,239
12580,464             -8,381             14,298
12599,791             -8,376             14,342
12619,147             -8,371             14,394
12638,533             -8,366             14,445
12657,949             -8,366             14,463
12677,394             -8,361             14,517
12696,870             -8,348             14,925
12716,375             -8,351             14,620
12735,910             -8,346             14,671
12755,476             -8,346             14,687
12775,071             -8,341             14,741
12794,697             -8,335             14,791
12814,352             -8,327             14,293
12834,038             -8,325             14,892
12853,754             -8,325             14,912
12873,501             -8,320             14,959
12893,277             -8,314             15,011
12913,085             -8,309             15,064
12932,922             -8,303             15,115
12952,790             -8,303             15,131
12972,689             -8,298             15,186
12992,618             -8,293             15,236
13012,577             -8,287             15,284
13032,568             -8,287             15,304
13052,589             -8,282             15,352
13072,641             -8,276             15,404
13092,723             -8,270             15,457
13112,837             -8,265             15,507
13132,981             -8,265             15,525
13153,157             -8,259             15,576
13173,363             -8,254             15,624
13193,600             -8,248             15,680
13213,869             -8,248             15,699
13234,169             -8,242             15,751
13254,499             -8,236             15,800
13274,861             -8,230             15,849
13295,255             -8,225             15,901
13315,679             -8,225             15,918
13336,135             -8,220             15,958
13356,623             -8,215             16,006
13377,142             -8,209             16,054
13397,692             -8,204             16,103
13418,274             -8,198             16,153
13438,888             -8,198             16,171
13459,533             -8,193             16,216
13480,210             -8,187             16,268
13500,919             -8,181             16,314
13521,660             -8,175             16,361
13542,432             -8,170             16,409
13563,236             -8,170             16,428
13584,073             -8,164             16,478
13604,941             -8,158             16,527
13625,841             -8,152             16,573
13646,774             -8,146             16,622
13667,739             -8,146             16,641
13688,735             -8,141             16,688
13709,765             -8,135             16,735
13730,826             -8,129             16,785
13751,920             -8,123             16,833
13773,046             -8,123             16,848
13794,205             -8,117             16,901
13815,396             -8,111             16,947
13836,619             -8,105             16,993
13857,876             -8,098             17,044
13879,165             -8,099             17,062
13900,486             -8,092             17,110
13921,841             -8,086             17,153
13943,228             -8,080             17,202
13964,648             -8,074             17,251
13986,101             -8,074             17,273
14007,587             -8,067             17,320
14029,106             -8,061             17,363
14050,658             -8,055             17,411
14072,243             -8,055             17,436
14093,861             -8,048             17,480
14115,513             -8,042             17,526
14137,198             -8,036             17,573
14158,916             -8,029             17,622
14180,667             -8,029             17,637
14202,452             -8,023             17,687
14224,270             -8,016             17,734
14246,122             -8,010             17,780
14268,008             -8,010             17,800
14289,927             -8,000             17,859
14311,879             -7,994             17,902
14333,866             -7,994             17,924
14355,886             -7,988             17,966
14377,940             -7,982             18,014
14400,028             -7,975             18,056
14422,150             -7,969             18,100
14444,305             -7,969             18,121
14466,495             -7,963             18,166
14488,719             -7,957             18,209
14510,977             -7,950             18,255
14533,270             -7,944             18,294
14555,596             -7,937             18,341
14577,957             -7,937             18,363
14600,352             -7,931             18,406
14622,782             -7,924             18,446
14645,246             -7,918             18,493
14667,744             -7,911             18,536
14690,277             -7,911             18,556
14712,845             -7,905             18,603
14735,447             -7,898             18,642
14758,085             -7,892             18,687
14780,756             -7,885             18,733
14803,463             -7,885             18,753
14826,205             -7,878             18,800
14848,981             -7,872             18,840
14871,793             -7,865             18,882
14894,639             -7,858             18,924
14917,521             -7,858             18,947
14940,438             -7,851             18,990
14963,390             -7,844             19,033
14986,377             -7,837             19,075
