18-5-2026	10:17
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
8286,351            -12,643              0,210
8299,081            -12,642              0,370
8311,830            -12,641              0,528
8324,599            -12,642              0,545
8337,388            -12,640              0,808
8350,196            -12,640              0,821
8363,024            -12,638              0,976
8375,871            -12,637              1,129
8388,739            -12,636              1,287
8401,626            -12,635              1,442
8414,533            -12,635              1,455
8427,459            -12,632              1,600
8440,406            -12,631              1,768
8453,372            -12,629              1,917
8466,359            -12,630              1,926
8479,365            -12,628              2,087
8492,391            -12,626              2,236
8505,438            -12,623              2,397
8518,504            -12,621              2,548
8531,590            -12,621              2,560
8544,697            -12,619              2,720
8557,824            -12,616              2,876
8570,970            -12,613              3,023
8584,137            -12,611              3,181
8597,325            -12,611              3,200
8610,532            -12,607              3,347
8623,760            -12,605              3,515
8637,008            -12,602              3,667
8650,277            -12,602              3,672
8663,565            -12,598              3,834
8676,875            -12,595              3,982
8690,204            -12,595              2,463
8703,555            -12,589              4,248
8716,925            -12,585              4,395
8730,317            -12,586              4,414
8743,728            -12,582              4,556
8757,161            -12,579              4,711
8770,614            -12,575              4,861
8784,088            -12,570              5,011
8797,582            -12,571              5,025
8811,097            -12,567              5,173
8824,633            -12,562              5,325
8838,190            -12,558              5,468
8851,767            -12,558              5,481
8865,366            -12,554              5,628
8878,985            -12,550              5,784
8892,625            -12,545              5,927
8906,287            -12,540              6,079
8919,969            -12,540              6,093
8933,672            -12,536              6,245
8947,396            -12,530              6,386
8961,141            -12,526              6,540
8974,908            -12,520              6,689
8988,695            -12,520              6,702
9002,504            -12,515              6,847
9016,334            -12,510              7,003
9030,185            -12,504              7,155
9044,058            -12,504              7,163
9057,952            -12,499              7,313
9071,867            -12,493              7,455
9085,803            -12,475             13,506
9099,761            -12,484              7,726
9113,741            -12,477              7,863
9127,741            -12,477              7,883
9141,764            -12,472              8,029
9155,808            -12,466              8,167
9169,873            -12,460              8,309
9183,960            -12,460              8,320
9198,069            -12,453              8,466
9212,199            -12,447              8,608
9226,351            -12,441              8,746
9240,525            -12,435              8,890
9254,721            -12,435              8,906
9268,938            -12,428              9,049
9283,178            -12,422              9,189
9297,439            -12,415              9,337
9311,722            -12,408              9,478
9326,027            -12,408              9,485
9340,354            -12,402              9,627
9354,703            -12,394              9,765
9369,074            -12,387              9,913
9383,467            -12,380             10,050
9397,882            -12,380             10,066
9412,320            -12,373             10,201
9426,779            -12,366             10,346
9441,261            -12,358             10,493
9455,765            -12,358             10,503
9470,291            -12,350             10,642
9484,840            -12,343             10,788
9499,411            -12,335             10,922
9514,004            -12,335             10,941
9528,620            -12,313             11,589
9543,258            -12,319             11,213
9557,919            -12,313             11,331
9572,602            -12,304             11,478
9587,308            -12,304             11,494
9602,036            -12,296             11,618
9616,787            -12,291             12,017
9631,561            -12,280             11,895
9646,357            -12,272             12,030
9661,176            -12,272             12,031
9676,018            -12,264             12,172
9690,883            -12,256             12,301
9705,770            -12,249             12,702
9720,680            -12,239             12,571
9735,614            -12,239             12,580
9750,570            -12,230             12,710
9765,549            -12,222             12,841
9780,551            -12,213             12,970
9795,576            -12,202             12,730
9810,625            -12,208             13,376
9825,696            -12,195             13,253
9840,791            -12,186             13,386
9855,908            -12,177             13,520
9871,049            -12,177             13,526
9886,214            -12,167             13,659
9901,401            -12,161             13,942
9916,612            -12,149             13,922
9931,846            -12,139             14,046
9947,104            -12,139             14,071
9962,385            -12,130             14,200
9977,690            -12,120             14,324
9993,018            -12,100              7,753
10008,369            -12,107             14,508
10023,745            -12,098             14,627
10039,144            -12,089             14,751
10054,566            -12,079             14,880
10070,012            -12,079             14,892
10085,482            -12,070             15,008
10100,976            -12,060             15,133
10116,493            -12,050             15,261
10132,035            -12,040             15,387
10147,600            -12,040             15,390
10163,189            -12,031             15,515
10178,802            -12,020             15,634
10194,439            -12,010             15,761
10210,100            -12,000             15,883
10225,785            -12,000             15,895
10241,494            -11,990             16,022
10257,228            -11,980             16,128
10272,985            -11,969             16,257
10288,767            -11,969             16,274
10304,573            -11,958             16,393
10320,403            -11,948             16,521
10336,258            -11,938             16,643
10352,137            -11,927             16,756
10368,040            -11,926             16,770
10383,968            -11,916             16,887
10399,920            -11,905             17,006
10415,897            -11,894             17,126
10431,898            -11,894             17,137
10447,924            -11,883             17,266
10463,974            -11,872             17,384
10480,049            -11,861             17,494
10496,149            -11,850             17,609
10512,274            -11,849             17,629
10528,423            -11,841             17,726
10544,597            -11,830             17,847
10560,796            -11,820             17,954
10577,020            -11,808             18,046
10593,269            -11,797             18,163
10609,543            -11,796             18,181
10625,841            -11,786             18,288
10642,165            -11,775             18,401
10658,514            -11,764             18,518
10674,888            -11,753             18,630
10691,287            -11,752             18,637
10707,712            -11,741             18,753
10724,161            -11,730             18,868
10740,636            -11,718             18,971
10757,136            -11,706             19,089
10773,662            -11,707             19,088
10790,212            -11,695             19,209
10806,789            -11,684             19,310
10823,391            -11,671             19,428
10840,018            -11,672             19,436
10856,671            -11,660             19,543
10873,349            -11,647             19,660
10890,053            -11,636             19,764
10906,783            -11,623             19,872
10923,538            -11,624             19,885
10940,319            -11,612             19,991
10957,126            -11,600             20,099
10973,959            -11,587             20,210
10990,817            -11,575             20,314
11007,702            -11,575             20,334
11024,612            -11,562             20,437
11041,549            -11,550             20,544
11058,511            -11,537             20,647
11075,500            -11,538             20,658
11092,514            -11,525             20,768
11109,555            -11,387             19,198
11126,622            -11,507             20,927
11143,715            -11,495             21,024
11160,834            -11,483             21,117
11177,980            -11,471             21,224
11195,152            -11,459             21,324
11212,350            -11,459             21,342
11229,575            -11,446             21,440
11246,827            -11,434             21,538
11264,104            -11,421             21,639
11281,409            -11,409             21,536
11298,739            -11,410             21,826
11316,097            -11,397             21,859
11333,481            -11,385             21,943
11350,892            -11,372             22,037
11368,330            -11,359             22,140
11385,794            -11,359             22,154
11403,285            -11,346             22,256
11420,804            -11,333             22,338
11438,349            -11,321             22,442
11455,921            -11,308             22,545
11473,520            -11,308             22,554
11491,146            -11,295             22,653
11508,799            -11,282             22,749
11526,479            -11,268             22,841
11544,186            -11,269             22,860
11561,921            -11,255             22,955
11579,683            -11,242             23,046
11597,472            -11,229             23,143
11615,288            -11,215             23,229
11633,132            -11,215             23,243
11651,003            -11,202             23,345
11668,902            -11,189             23,429
11686,828            -11,175             23,535
11704,782            -11,175             23,549
11722,763            -11,162             23,642
11740,772            -11,148             23,729
11758,809            -11,107             26,263
11776,873            -11,131             23,854
11794,965            -11,118             23,949
11813,085            -11,105             24,022
11831,233            -11,093             24,114
11849,408            -11,079             24,209
11867,612            -11,079             24,215
11885,843            -11,066             24,311
11904,103            -11,059             24,405
11922,390            -11,039             24,479
11940,706            -11,026             24,564
11959,049            -11,026             24,583
11977,421            -11,013             24,664
11995,822            -11,000             24,749
12014,250            -10,986             24,842
12032,707            -10,973             24,922
12051,192            -10,973             24,932
12069,705            -10,959             25,018
12088,247            -10,946             25,109
12106,817            -10,932             25,182
12125,416            -10,918             25,268
12144,044            -10,918             25,290
12162,700            -10,904             25,371
12181,385            -10,891             25,450
12200,098            -10,877             25,536
12218,840            -10,877             25,547
12237,612            -10,863             25,631
12256,411            -10,849             25,719
12275,240            -10,835             25,792
12294,098            -10,821             25,875
12312,984            -10,821             25,903
12331,900            -10,807             25,976
12350,845            -10,793             26,057
12369,819            -10,779             26,128
12388,822            -10,765             26,218
12407,854            -10,764             26,235
12426,915            -10,750             26,320
12446,006            -10,736             26,388
12465,126            -10,722             26,466
12484,275            -10,722             26,606
12503,454            -10,703             26,729
12522,662            -10,689             26,795
12541,900            -10,690             26,806
12561,167            -10,676             26,880
12580,464            -10,663             26,944
12599,791            -10,649             27,033
12619,147            -10,635             27,100
12638,533            -10,621             27,174
12657,949            -10,621             27,196
12677,394            -10,608             27,265
12696,870            -10,604             26,978
12716,375            -10,580             27,408
12735,910            -10,565             27,484
12755,476            -10,566             27,503
12775,071            -10,552             27,575
12794,697            -10,538             27,643
12814,352            -10,532             28,406
12834,038            -10,510             27,789
12853,754            -10,509             27,808
12873,501            -10,495             27,874
12893,277            -10,481             27,946
12913,085            -10,467             28,012
12932,922            -10,453             28,085
12952,790            -10,453             28,102
12972,689            -10,438             28,177
12992,618            -10,424             28,243
13012,577            -10,410             28,306
13032,568            -10,410             28,326
13052,589            -10,395             28,400
13072,641            -10,380             28,476
13092,723            -10,366             28,538
13112,837            -10,351             28,602
13132,981            -10,352             28,635
13153,157            -10,337             28,687
13173,363            -10,322             28,748
13193,600            -10,308             28,827
13213,869            -10,308             28,852
13234,169            -10,292             28,905
13254,499            -10,278             28,987
13274,861            -10,264             29,049
13295,255            -10,249             29,105
13315,679            -10,249             29,125
13336,135            -10,238             29,195
13356,623            -10,223             29,246
13377,142            -10,210             29,317
13397,692            -10,196             29,364
13418,274            -10,181             29,433
13438,888            -10,182             29,446
13459,533            -10,167             29,506
13480,210            -10,153             29,574
13500,919            -10,139             29,622
13521,660            -10,125             29,691
13542,432            -10,110             29,747
13563,236            -10,111             29,766
13584,073            -10,096             29,828
13604,941            -10,082             29,893
13625,841            -10,068             29,944
13646,774            -10,054             30,010
13667,739            -10,054             30,029
13688,735            -10,039             30,085
13709,765            -10,025             30,134
13730,826            -10,010             30,207
13751,920             -9,996             30,250
13773,046             -9,996             30,283
13794,205             -9,981             30,332
13815,396             -9,967             30,395
13836,619             -9,952             30,451
13857,876             -9,937             30,518
13879,165             -9,938             30,527
13900,486             -9,923             30,584
13921,841             -9,908             30,650
13943,228             -9,893             30,693
13964,648             -9,879             30,755
13986,101             -9,878             30,774
14007,587             -9,863             30,830
14029,106             -9,848             30,884
14050,658             -9,834             30,945
14072,243             -9,834             30,958
14093,861             -9,819             31,017
14115,513             -9,804             31,073
14137,198             -9,789             31,128
14158,916             -9,774             31,171
14180,667             -9,773             31,199
14202,452             -9,759             31,251
14224,270             -9,743             31,307
14246,122             -9,729             31,351
14268,008             -9,729             31,371
14289,927             -9,706             31,446
14311,879             -9,693             31,505
14333,866             -9,693             31,509
14355,886             -9,679             31,566
14377,940             -9,665             31,612
14400,028             -9,650             31,659
14422,150             -9,637             31,711
14444,305             -9,636             31,730
14466,495             -9,622             31,781
14488,719             -9,607             31,822
14510,977             -9,593             31,869
14533,270             -9,579             31,931
14555,596             -9,564             31,983
14577,957             -9,564             31,989
14600,352             -9,550             32,037
14622,782             -9,536             32,085
14645,246             -9,521             32,135
14667,744             -9,506             32,184
14690,277             -9,507             32,201
14712,845             -9,492             32,245
14735,447             -9,478             32,287
14758,085             -9,463             32,352
14780,756             -9,448             32,380
14803,463             -9,449             32,403
14826,205             -9,434             32,446
14848,981             -9,419             32,498
14871,793             -9,404             32,537
14894,639             -9,390             32,579
14917,521             -9,390             32,602
14940,438             -9,375             32,654
14963,390             -9,361             32,697
14986,377             -9,345             32,734
15009,400             -9,330             32,776
15032,458             -9,331             32,804
15055,551             -9,316             32,838
15078,680             -9,301             32,887
15101,845             -9,286             32,926
15125,045             -9,286             32,957
15148,280             -9,271             32,992
15171,552             -9,256             33,040
15194,859             -9,241             33,070
15218,201             -9,225             33,117
15241,580             -9,226             33,137
15264,995             -9,210             33,187
15288,445             -9,195             33,228
15311,932             -9,181             33,266
15335,455             -9,181             33,276
15359,014             -9,166             33,315
15382,609             -9,187             31,796
15406,240             -9,141             33,395
15429,908             -9,126             33,439
15453,612             -9,113             33,468
15477,352             -9,098             33,509
15501,129             -9,099             33,538
15524,942             -9,084             33,571
15548,792             -9,070             33,614
15572,679             -9,056             33,637
15596,602             -9,042             33,682
15620,562             -9,027             33,722
15644,559             -9,027             33,740
15668,593             -9,013             33,770
15692,664             -8,999             33,813
15716,771             -8,985             33,853
15740,916             -8,971             33,876
15765,098             -8,971             33,897
15789,316             -8,956             33,926
15813,573             -8,942             33,966
15837,866             -8,928             34,008
15862,197             -8,911             34,016
15886,565             -8,904             33,641
15910,970             -8,899             34,093
15935,413             -8,884             34,124
15959,894             -8,870             34,163
15984,412             -8,855             34,198
16008,968             -8,855             34,226
16033,561             -8,840             34,242
16058,193             -8,826             34,291
16082,862             -8,811             34,329
16107,569             -8,797             34,348
16132,314             -8,797             34,375
16157,097             -8,782             34,404
16181,918             -8,768             34,444
16206,777             -8,753             34,470
16231,675             -8,738             34,502
16256,610             -8,738             34,526
16281,584             -8,723             34,554
16306,597             -8,708             34,584
16331,647             -8,694             34,616
16356,737             -8,679             34,647
16381,864             -8,679             34,664
16407,031             -8,664             34,695
16432,236             -8,649             34,725
16457,480             -8,634             34,762
16482,762             -8,634             34,778
16508,084             -8,619             34,815
16533,444             -8,604             34,836
16558,843             -8,589             34,866
16584,282             -8,574             34,895
16609,759             -8,574             34,917
16635,275             -8,559             34,959
16660,831             -8,872             41,810
16686,426             -8,538             35,010
16712,060             -8,524             35,032
16737,734             -8,511             35,065
16763,447             -8,497             35,082
16789,200             -8,483             35,109
16814,992             -8,482             35,133
16840,824             -8,469             35,160
16866,695             -8,455             35,185
16892,606             -8,441             35,216
16918,557             -8,427             35,231
16944,548             -8,427             35,265
16970,579             -8,413             35,282
16996,650             -8,399             35,308
17022,761             -8,385             35,332
17048,912             -8,371             35,358
17075,103             -8,356             35,375
17101,334             -8,357             35,398
17127,606             -8,343             35,425
17153,918             -8,329             35,453
17180,270             -8,314             35,473
17206,663             -8,300             35,491
17233,097             -8,300             35,517
17259,571             -8,286             35,537
17286,086             -8,272             35,567
17312,641             -8,257             35,589
17339,238             -8,243             35,614
17365,875             -8,229             35,630
17392,553             -8,229             35,659
17419,272             -8,215             35,679
17446,032             -8,201             35,708
17472,833             -8,186             35,724
17499,676             -8,172             35,751
17526,559             -8,172             35,763
17553,484             -8,158             35,795
17580,450             -8,144             35,809
17607,458             -8,129             35,829
17634,507             -8,129             35,849
17661,598             -8,115             35,877
17688,730             -8,100             35,893
17715,904             -8,085             35,880
17743,120             -8,072             35,936
17770,378             -8,071             35,959
17797,677             -8,057             35,971
17825,019             -8,043             35,992
17852,402             -8,028             36,013
17879,828             -8,013             36,030
17907,295             -8,013             36,056
17934,805             -7,998             36,080
17962,357             -7,984             36,093
17989,952             -7,970             36,105
18017,588             -7,970             36,137
18045,268             -7,955             36,154
18072,989             -7,941             36,163
18100,754             -7,926             36,194
18128,561             -7,912             36,188
18156,411             -7,911             36,219
18184,303             -7,916             34,612
18212,238             -7,883             36,274
18240,217             -7,869             36,278
18268,238             -7,856             36,294
18296,302             -7,856             36,317
18324,410             -7,842             36,335
18352,560             -7,829             36,370
18380,754             -7,816             36,368
18408,991             -7,802             36,381
18437,272             -7,788             36,392
18465,596             -7,789             36,423
18493,963             -7,775             36,430
18522,375             -7,758             36,164
18550,829             -7,748             36,462
18579,328             -7,734             36,486
18607,870             -7,721             36,488
18636,456             -7,721             36,516
18665,086             -7,707             36,525
18693,760             -7,692             36,582
18722,478             -7,680             36,560
18751,240             -7,666             36,566
18780,046             -7,652             36,584
18808,897             -7,653             36,609
18837,792             -7,639             36,612
18866,731             -7,606             35,520
18895,715             -7,612             36,643
18924,743             -7,598             36,660
18953,816             -7,598             36,690
18982,934             -7,584             36,694
19012,096             -7,570             36,712
19041,303             -7,596             35,582
19070,555             -7,543             36,734
19099,852             -7,543             36,757
19129,194             -7,529             36,764
19158,581             -7,515             36,776
19188,013             -7,502             36,786
19217,490             -7,510             37,606
19247,013             -7,460             35,806
19276,580             -7,474             36,828
19306,194             -7,460             36,845
19335,853             -7,446             36,849
19365,557             -7,432             36,861
19395,307             -7,432             36,884
19425,103             -7,419             36,877
19454,944             -7,405             36,903
19484,832             -7,390             36,904
19514,765             -7,376             36,917
19544,744             -7,376             36,941
19574,770             -7,362             36,952
19604,841             -7,342             37,274
19634,959             -7,334             36,964
19665,123             -7,334             36,989
19695,333             -7,319             37,001
19725,590             -7,306             37,008
19755,893             -7,292             37,009
19786,243             -7,276             37,019
19816,639             -7,277             37,047
19847,082             -7,263             37,049
19877,572             -7,249             37,056
19908,108             -7,234             37,060
19938,692             -7,235             37,085
19969,322             -7,220             37,102
20000,000             -7,212             37,103
