13-5-2026	12:27
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
8757,161            -13,819             44,305
8770,614            -13,805             44,349
8784,088            -13,790             44,393
8797,582            -13,790             44,410
8811,097            -13,776             44,455
8824,633            -13,761             44,500
8838,190            -13,747             44,545
8851,767            -13,747             44,556
8865,366            -13,732             44,600
8878,985            -13,717             44,644
8892,625            -13,703             44,688
8906,287            -13,688             44,729
8919,969            -13,688             44,749
8933,672            -13,674             44,788
8947,396            -13,659             44,834
8961,141            -13,644             44,876
8974,908            -13,629             44,918
8988,695            -13,629             44,932
9002,504            -13,614             44,977
9016,334            -13,599             45,019
9030,185            -13,584             45,057
9044,058            -13,584             45,074
9057,952            -13,569             45,116
9071,867            -13,554             45,162
9085,803            -13,391             43,445
9099,761            -13,528             45,240
9113,741            -13,513             45,275
9127,741            -13,513             45,287
9141,764            -13,499             45,331
9155,808            -13,484             45,373
9169,873            -13,469             45,412
9183,960            -13,470             45,430
9198,069            -13,455             45,467
9212,199            -13,440             45,591
9226,351            -13,426             45,548
9240,525            -13,411             45,588
9254,721            -13,411             45,601
9268,938            -13,396             45,641
9283,178            -13,382             45,681
9297,439            -13,367             45,720
9311,722            -13,352             45,761
9326,027            -13,352             45,773
9340,354            -13,337             45,813
9354,703            -13,322             45,854
9369,074            -13,307             45,898
9383,467            -13,292             45,935
9397,882            -13,292             45,943
9412,320            -13,278             45,984
9426,779            -13,262             46,023
9441,261            -13,247             46,066
9455,765            -13,248             46,079
9470,291            -13,233             46,116
9484,840            -13,217             46,150
9499,411            -13,202             46,194
9514,004            -13,202             46,203
9528,620            -13,229             44,514
9543,258            -13,172             46,279
9557,919            -13,158             46,313
9572,602            -13,143             46,349
9587,308            -13,144             46,366
9602,036            -13,129             46,395
9616,787            -13,123             46,768
9631,561            -13,099             46,472
9646,357            -13,084             46,508
9661,176            -13,085             46,522
9676,018            -13,070             46,560
9690,883            -13,055             46,596
9705,770            -13,040             46,474
9720,680            -13,025             46,669
9735,614            -13,025             46,681
9750,570            -13,010             46,717
9765,549            -12,995             46,753
9780,551            -12,980             46,787
9795,576            -12,958             46,391
9810,625            -12,956             46,383
9825,696            -12,950             46,875
9840,791            -12,935             46,911
9855,908            -12,920             46,945
9871,049            -12,920             46,959
9886,214            -12,904             46,996
9901,401            -12,885             46,668
9916,612            -12,874             47,061
9931,846            -12,859             47,093
9947,104            -12,859             47,111
9962,385            -12,843             47,143
9977,690            -12,828             47,177
9993,018            -12,966             50,631
