19-5-2026	12:50
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
8299,081             -9,157              0,843
8311,830             -9,157              0,906
8324,599             -9,157              0,918
8337,388             -9,157              1,025
8350,196             -9,157              1,037
8363,024             -9,157              1,102
8375,871             -9,157              1,166
8388,739             -9,157              1,232
8401,626             -9,157              1,296
8414,533             -9,157              1,308
8427,459             -9,157              1,374
8440,406             -9,157              1,440
8453,372             -9,156              1,505
8466,359             -9,157              1,515
8479,365             -9,156              1,583
8492,391             -9,156              1,651
8505,438             -9,156              1,716
8518,504             -9,156              1,780
8531,590             -9,156              1,793
8544,697             -9,155              1,860
8557,824             -9,155              1,925
8570,970             -9,155              1,991
8584,137             -9,154              2,055
8597,325             -9,155              2,070
8610,532             -9,154              2,136
8623,760             -9,154              2,201
8637,008             -9,153              2,267
8650,277             -9,153              2,281
8663,565             -9,153              2,348
8676,875             -9,152              2,413
8690,204             -9,147              2,711
8703,555             -9,151              2,532
8716,925             -9,151              2,596
8730,317             -9,151              2,610
8743,728             -9,150              2,672
8757,161             -9,150              2,738
8770,614             -9,149              2,804
8784,088             -9,148              2,865
8797,582             -9,148              2,879
8811,097             -9,148              2,945
8824,633             -9,147              3,011
8838,190             -9,146              3,077
8851,767             -9,146              3,084
8865,366             -9,145              3,154
8878,985             -9,144              3,219
8892,625             -9,144              3,282
8906,287             -9,143              3,348
8919,969             -9,143              3,364
8933,672             -9,142              3,428
8947,396             -9,141              3,493
8961,141             -9,140              3,560
8974,908             -9,139              3,625
8988,695             -9,139              3,635
9002,504             -9,138              3,706
9016,334             -9,137              3,770
9030,185             -9,136              3,837
9044,058             -9,136              3,848
9057,952             -9,135              3,916
9071,867             -9,134              3,984
9085,803             -9,089              4,816
9099,761             -9,131              4,105
9113,741             -9,130              4,167
9127,741             -9,130              4,180
9141,764             -9,129              4,245
9155,808             -9,128              4,311
9169,873             -9,127              4,375
9183,960             -9,127              4,387
9198,069             -9,125              4,455
9212,199             -9,124              4,450
9226,351             -9,123              4,581
9240,525             -9,121              4,646
9254,721             -9,121              4,657
9268,938             -9,120              4,723
9283,178             -9,119              4,787
9297,439             -9,117              4,853
9311,722             -9,115              4,918
9326,027             -9,115              4,933
9340,354             -9,114              4,996
9354,703             -9,112              5,062
9369,074             -9,111              5,127
9383,467             -9,109              5,193
9397,882             -9,109              5,203
9412,320             -9,107              5,275
9426,779             -9,106              5,338
9441,261             -9,104              5,403
9455,765             -9,104              5,417
9470,291             -9,102              5,481
9484,840             -9,101              5,547
9499,411             -9,099              5,612
9514,004             -9,099              5,626
9528,620             -9,084              6,367
9543,258             -9,095              5,754
9557,919             -9,093              5,819
9572,602             -9,091              5,883
9587,308             -9,092              5,895
9602,036             -9,090              5,957
9616,787             -9,085              6,054
9631,561             -9,086              6,088
9646,357             -9,084              6,151
9661,176             -9,084              6,165
9676,018             -9,082              6,229
9690,883             -9,080              6,297
9705,770             -9,076              6,266
9720,680             -9,076              6,420
9735,614             -9,076              6,435
9750,570             -9,073              6,501
9765,549             -9,071              6,563
9780,551             -9,069              6,630
9795,576             -9,068              7,282
9810,625             -9,064              6,767
9825,696             -9,065              6,773
9840,791             -9,062              6,837
9855,908             -9,060              6,903
9871,049             -9,060              6,916
9886,214             -9,058              6,980
9901,401             -9,053              6,720
9916,612             -9,053              7,109
9931,846             -9,050              7,177
9947,104             -9,050              7,191
9962,385             -9,048              7,254
9977,690             -9,045              7,321
9993,018             -9,032             14,672
10008,369             -9,042              7,415
10023,745             -9,040              7,479
10039,144             -9,037              7,540
10054,566             -9,035              7,603
10070,012             -9,035              7,616
10085,482             -9,032              7,680
10100,976             -9,030              7,744
10116,493             -9,027              7,807
10132,035             -9,024              7,869
10147,600             -9,024              7,885
10163,189             -9,022              7,944
10178,802             -9,019              8,009
10194,439             -9,016              8,073
10210,100             -9,013              8,136
10225,785             -9,013              8,150
10241,494             -9,011              8,211
10257,228             -9,008              8,277
10272,985             -9,005              8,340
10288,767             -9,005              8,353
10304,573             -9,002              8,419
10320,403             -8,999              8,481
10336,258             -8,996              8,543
10352,137             -8,993              8,608
10368,040             -8,993              8,622
10383,968             -8,990              8,685
10399,920             -8,987              8,749
10415,897             -8,984              8,814
10431,898             -8,984              8,828
10447,924             -8,981              8,889
10463,974             -8,978              8,953
10480,049             -8,975              9,016
10496,149             -8,971              9,081
10512,274             -8,971              9,097
10528,423             -8,969              9,148
10544,597             -8,966              9,214
10560,796             -8,962              9,269
10577,020             -8,959              9,332
10593,269             -8,956              9,394
10609,543             -8,956              9,409
10625,841             -8,953              9,472
10642,165             -8,950              9,529
10658,514             -8,946              9,592
10674,888             -8,943              9,656
10691,287             -8,943              9,669
10707,712             -8,940              9,733
10724,161             -8,936              9,790
10740,636             -8,933              9,853
10757,136             -8,929              9,914
10773,662             -8,929              9,929
10790,212             -8,926              9,990
10806,789             -8,922             10,054
10823,391             -8,918             10,116
10840,018             -8,918             10,131
10856,671             -8,915             10,189
10873,349             -8,911             10,252
10890,053             -8,907             10,316
10906,783             -8,904             10,377
10923,538             -8,904             10,390
10940,319             -8,900             10,454
10957,126             -8,896             10,513
10973,959             -8,892             10,579
10990,817             -8,889             10,638
11007,702             -8,889             10,656
11024,612             -8,885             10,715
11041,549             -8,881             10,779
11058,511             -8,877             10,841
11075,500             -8,877             10,854
11092,514             -8,873             10,917
11109,555             -8,858             19,208
11126,622             -8,867             11,014
11143,715             -8,863             11,071
11160,834             -8,859             11,132
11177,980             -8,856             11,187
11195,152             -8,852             11,250
11212,350             -8,852             11,266
11229,575             -8,848             11,324
11246,827             -8,844             11,383
11264,104             -8,840             11,440
11281,409             -8,836             11,481
11298,739             -8,836             11,633
11316,097             -8,831             11,577
11333,481             -8,827             11,638
11350,892             -8,823             11,696
11368,330             -8,819             11,758
11385,794             -8,819             11,773
11403,285             -8,815             11,828
11420,804             -8,810             11,890
11438,349             -8,806             11,950
11455,921             -8,802             12,011
11473,520             -8,802             12,026
11491,146             -8,797             12,088
11508,799             -8,793             12,148
11526,479             -8,788             12,208
11544,186             -8,789             12,223
11561,921             -8,784             12,282
11579,683             -8,780             12,342
11597,472             -8,775             12,404
11615,288             -8,771             12,459
11633,132             -8,771             12,476
11651,003             -8,766             12,536
11668,902             -8,761             12,596
11686,828             -8,757             12,655
11704,782             -8,757             12,673
11722,763             -8,752             12,730
11740,772             -8,747             12,789
11758,809             -8,699             14,357
11776,873             -8,741             12,877
11794,965             -8,737             12,932
11813,085             -8,732             12,988
11831,233             -8,728             13,044
11849,408             -8,723             13,100
11867,612             -8,723             13,115
11885,843             -8,718             13,174
11904,103             -8,711             12,695
11922,390             -8,709             13,287
11940,706             -8,704             13,346
11959,049             -8,704             13,362
11977,421             -8,700             13,418
11995,822             -8,695             13,471
12014,250             -8,690             13,532
12032,707             -8,685             13,589
12051,192             -8,685             13,605
12069,705             -8,680             13,661
12088,247             -8,675             13,719
12106,817             -8,670             13,777
12125,416             -8,665             13,833
12144,044             -8,665             13,848
12162,700             -8,660             13,906
12181,385             -8,655             13,961
12200,098             -8,650             14,019
12218,840             -8,650             14,036
12237,612             -8,644             14,093
12256,411             -8,639             14,150
12275,240             -8,634             14,207
12294,098             -8,629             14,263
12312,984             -8,629             14,281
12331,900             -8,623             14,337
12350,845             -8,618             14,394
12369,819             -8,613             14,451
12388,822             -8,607             14,507
12407,854             -8,607             14,524
12426,915             -8,602             14,581
12446,006             -8,596             14,638
12465,126             -8,591             14,694
12484,275             -8,591             14,712
12503,454             -8,584             14,798
12522,662             -8,578             14,836
12541,900             -8,578             14,853
12561,167             -8,573             14,904
12580,464             -8,568             14,956
12599,791             -8,562             15,015
12619,147             -8,557             15,066
12638,533             -8,552             15,125
12657,949             -8,552             15,137
12677,394             -8,546             15,194
12696,870             -8,537             15,457
12716,375             -8,535             15,300
12735,910             -8,530             15,354
12755,476             -8,530             15,372
12775,071             -8,524             15,425
12794,697             -8,518             15,480
12814,352             -8,518             16,132
12834,038             -8,507             15,587
12853,754             -8,507             15,604
12873,501             -8,501             15,658
12893,277             -8,495             15,713
12913,085             -8,490             15,766
12932,922             -8,484             15,817
12952,790             -8,484             15,837
12972,689             -8,478             15,891
12992,618             -8,472             15,944
13012,577             -8,466             15,997
13032,568             -8,466             16,016
13052,589             -8,460             16,070
13072,641             -8,454             16,129
13092,723             -8,448             16,174
13112,837             -8,442             16,230
13132,981             -8,442             16,248
13153,157             -8,436             16,300
13173,363             -8,430             16,354
13193,600             -8,424             16,408
13213,869             -8,424             16,424
13234,169             -8,418             16,479
13254,499             -8,412             16,531
13274,861             -8,405             16,583
13295,255             -8,399             16,634
13315,679             -8,399             16,652
13336,135             -8,394             16,698
13356,623             -8,388             16,745
13377,142             -8,383             16,797
13397,692             -8,377             16,849
13418,274             -8,371             16,898
13438,888             -8,371             16,917
13459,533             -8,365             16,967
13480,210             -8,359             17,015
13500,919             -8,352             17,065
13521,660             -8,346             17,114
13542,432             -8,340             17,165
13563,236             -8,340             17,184
13584,073             -8,334             17,236
13604,941             -8,328             17,287
13625,841             -8,322             17,333
13646,774             -8,315             17,385
13667,739             -8,315             17,403
13688,735             -8,309             17,452
13709,765             -8,303             17,501
13730,826             -8,296             17,553
13751,920             -8,290             17,599
13773,046             -8,290             17,620
13794,205             -8,283             17,667
13815,396             -8,277             17,717
13836,619             -8,270             17,767
13857,876             -8,264             17,818
13879,165             -8,264             17,838
13900,486             -8,257             17,884
13921,841             -8,251             17,935
13943,228             -8,244             17,985
13964,648             -8,237             18,034
13986,101             -8,237             18,054
14007,587             -8,231             18,104
14029,106             -8,224             18,156
14050,658             -8,217             18,200
14072,243             -8,217             18,219
14093,861             -8,210             18,271
14115,513             -8,203             18,316
14137,198             -8,197             18,367
14158,916             -8,190             18,417
14180,667             -8,190             18,436
14202,452             -8,183             18,482
14224,270             -8,176             18,532
14246,122             -8,169             18,578
14268,008             -8,169             18,600
14289,927             -8,159             18,662
14311,879             -8,152             18,708
14333,866             -8,152             18,723
14355,886             -8,146             18,772
14377,940             -8,139             18,817
14400,028             -8,133             18,863
14422,150             -8,126             18,908
14444,305             -8,126             18,928
14466,495             -8,119             18,975
14488,719             -8,112             19,022
14510,977             -8,106             19,064
14533,270             -8,099             19,109
14555,596             -8,092             19,156
14577,957             -8,092             19,175
14600,352             -8,085             19,220
14622,782             -8,078             19,266
14645,246             -8,071             19,313
14667,744             -8,064             19,359
14690,277             -8,064             19,377
14712,845             -8,057             19,421
14735,447             -8,050             19,469
14758,085             -8,043             19,514
14780,756             -8,036             19,557
14803,463             -8,036             19,577
14826,205             -8,029             19,625
14848,981             -8,022             19,667
14871,793             -8,015             19,714
14894,639             -8,007             19,760
14917,521             -8,007             19,780
14940,438             -8,000             19,821
14963,390             -7,993             19,867
14986,377             -7,986             19,910
