12-5-2026	16:13
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
8953,648             -8,213             28,624
8974,288             -8,194             28,686
8994,976             -8,184             28,723
9015,711             -8,174             28,764
9036,495             -8,164             28,797
9057,326             -8,154             28,839
9078,205             -8,144             28,879
9099,133             -8,126             28,936
9120,108             -8,117             28,972
9141,132             -8,107             29,008
9162,205             -8,098             29,046
9183,326             -8,088             29,087
9204,496             -8,069             29,068
9225,714             -8,059             29,176
9246,982             -8,049             29,212
9268,298             -8,039             29,248
9289,664             -8,030             29,285
9311,079             -8,010             29,338
9332,543             -8,000             29,372
9354,057             -7,990             29,414
9375,620             -7,980             29,450
9397,233             -7,970             29,484
9418,896             -7,960             29,522
9440,609             -7,939             29,575
9462,372             -7,929             29,612
9484,185             -7,919             29,644
9506,048             -7,909             29,682
9527,962             -7,881             29,895
9549,926             -7,889             29,753
9571,941             -7,869             29,802
9594,006             -7,859             29,833
9616,123             -7,834             29,260
9638,290             -7,839             29,900
9660,509             -7,830             29,935
9682,779             -7,809             29,986
9705,100             -7,796             29,898
9727,472             -7,789             30,049
9749,896             -7,780             30,081
9772,372             -7,770             30,116
9794,900             -7,766             30,916
9817,479             -7,739             30,197
9840,111             -7,729             30,230
9862,795             -7,718             30,262
9885,531             -7,708             30,294
9908,319             -7,690             29,986
9931,160             -7,677             30,372
9954,054             -7,667             30,405
9977,001             -7,656             30,435
10000,000             -7,752             36,596
